"2024-06-20T06:34:14Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-10.0,"y":194.0,"z":40.0},"createdAt":1718865254188,"expireAt":1718868854188,"owner":{"name":"Lakshh007","op":false,"id":"dd485c7f-1fa8-31e8-94f9-227dca9720c3","entity-id":18584,"location":{"world":"nasu vally_nether","x":-9.71951494402016,"y":195.5,"z":40.26862098249118,"yaw":-95.342285,"pitch":90.0}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3839,"type":"NETHERITE_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fire_aspect":2,"minecraft:looting":3,"minecraft:mending":1,"minecraft:sharpness":5,"minecraft:sweeping_edge":3,"minecraft:unbreaking":3},"repair-cost":63,"Damage":3,"custom":"H4sIAAAAAAAA/23OQQ7CIBCF4SfE2qJ3cqG9gBcwYzu2RAqEQb2sh5FEEl24/f5M3hhAw5w4kk2HIBnAvsOu98NMPi/ss5hiTQtlR3QyU4qeRRS0ezis8Qnbq018Jok85JpUTa08maP1U3VdfeNCyH+4bI5fXlU2d39JTLffA43mSAtNXB584Q1tcjmJygAAAA\u003d\u003d"}},{"v":3839,"type":"NETHERITE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":5,"minecraft:fortune":3,"minecraft:mending":1,"minecraft:unbreaking":3},"repair-cost":15,"Damage":1442,"custom":"H4sIAAAAAAAA/0WNWw6CQBAEW/A5MfFQ6gW8wbDM4kQYyLKYeGcO4Xys8beqK01ADXrIxJqu45wBXE443y082fIglmdytj2i0haHOKa8mFSo+3fvZcG+a9W6gjcF02JNEn79zS8giVGDioVPMTt3+xsP3InfrfgCyLMnGJgAAAA\u003d"}},{"v":3839,"type":"NETHERITE_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":4,"minecraft:mending":1,"minecraft:sharpness":5,"minecraft:unbreaking":3},"repair-cost":15,"Damage":311,"custom":"H4sIAAAAAAAA/0XKWw6CMBBG4R+KFxoTn12PugF3MJYBJsJAOtXE3dvEGl/Pdzzg4G+8ksTzYgnAscXhqmEkTTNrMp9bs0ctHVobKa7KZjXc9JqwwRd2+exEh5Krkv1T75Hp8Rf3E+57CcIa3kWabNsLzTQwUJ3wAYxiVIKaAAAA"}},{"v":3839,"type":"SCAFFOLDING","amount":32},{"v":3839,"type":"DIRT","amount":62},{"v":3839,"type":"BUCKET"},{"v":3839,"type":"WATER_BUCKET"},{"v":3839,"type":"COOKED_PORKCHOP","amount":18},{"v":3839,"type":"SCAFFOLDING","amount":38},{"v":3839,"type":"DIRT","amount":64},{"v":3839,"type":"NETHERITE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":3,"minecraft:mending":1,"minecraft:silk_touch":1,"minecraft:unbreaking":3},"repair-cost":15,"Damage":740,"custom":"H4sIAAAAAAAA/12M0QqCQBBFr26UDUEfVf1APxDTOurgOoq7Cr316S0UBb2ec88lwIGuMrHOpzEmAMc9DhfzHVsaxFKkzDYVSq1Bi91n4V6tLeHCGnL8Nrs8rX+4+GCKGvpbGhff/RtpGvUq5h/fK4ftmQduBSieeAF3I7UmmwAAAA\u003d\u003d"}},{"v":3839,"type":"DIAMOND_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":5,"minecraft:mending":1,"minecraft:silk_touch":1},"Damage":284}},{"v":3839,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:flame":1,"minecraft:infinity":1,"minecraft:power":5},"repair-cost":7,"Damage":15,"custom":"H4sIAAAAAAAA/z3KUQ6CMBBF0UebCjbsCtkAO5jooJO006ZtMO5eieL9PLkesPALZ5IypdoA9GeMs14fpC2ytuo/ZgcYuWEQXUWlvQxs2AI6fN3l9OTyQ3fgGijy/7Q4XSjSnbH3BmDIvZB4AAAA"}},{"v":3839,"type":"STONE_BRICKS","amount":64},{"v":3839,"type":"NETHERITE_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:unbreaking":3},"repair-cost":63,"Damage":9,"custom":"H4sIAAAAAAAA/0WMQQqDQBAEO26IOuTmgzxEP+APRh10UWdlneT9LiiEvlUVTYADdbKzj59wGIC6xLvVYWa1TdQOSswVyPwI2mMwGcwHzeDW34onLpOndPQ63fhxY/pqH4WXv3Fpr4Y3niT9VjgB1icyKoEAAAA\u003d","trim":{"material":"minecraft:amethyst","pattern":"minecraft:tide"}}},{"v":3839,"type":"NETHERITE_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:unbreaking":3},"repair-cost":31,"Damage":37,"custom":"H4sIAAAAAAAA/0WMQQqDQBAEO26IOuQDnnxM9AP+YNRBF3VW1kne74JC6FtV0QQ4UCc7+/gJhwGoS7xbHWZW20TtoMRcgcyPoD0Gk8F80Axu/a144jJ5Skev040fN6av9lF4+RuX9mp440nSb4UTw4MWU4EAAAA\u003d","trim":{"material":"minecraft:amethyst","pattern":"minecraft:tide"}}},{"v":3839,"type":"NETHERITE_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:unbreaking":3},"repair-cost":63,"Damage":8,"custom":"H4sIAAAAAAAA/0WMQQqDQBAEO26IOuQHPsZD9AP+YNRBF3VW1kne74JC6FtV0QQ4UCc7+/gJhwGoS7xbHWZW20TtoMRcgcyPoD0Gk8F80Axu/a144jJ5Skev040fN6av9lF4+RuX9mp440nSb4UT3q3r4oEAAAA\u003d","trim":{"material":"minecraft:amethyst","pattern":"minecraft:tide"}}},{"v":3839,"type":"NETHERITE_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:aqua_affinity":1,"minecraft:mending":1,"minecraft:protection":4,"minecraft:respiration":3,"minecraft:unbreaking":3},"repair-cost":127,"Damage":47,"custom":"H4sIAAAAAAAA/13OXQrCMBAE4LHxN+ohPIt6AS8ga5vWxXYTk63gk1c3YECRfZuPYdYCBvbkAnHc+6QAXitsjlJfSXRwosnmbLZExQ1siF5dreylgukfPab4yJbuI52pbVlYnwUnBdfRpcCRfnqm0CJPNCzdX8OOcomObl8x+eYHGqhz+Z8d3rh2NBG5AAAA","trim":{"material":"minecraft:amethyst","pattern":"minecraft:tide"}}}]}}}"
"2024-06-20T06:36:00Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-10.0,"y":194.0,"z":40.0},"createdAt":1718865254188,"expireAt":1718868854188,"owner":{"name":"Lakshh007","op":false,"id":"dd485c7f-1fa8-31e8-94f9-227dca9720c3","entity-id":18584,"location":{"world":"nasu vally_nether","x":-11.17616159139204,"y":192.0,"z":41.79687969523615,"yaw":-120.30005,"pitch":-19.049955}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Lakshh007","op":false,"id":"dd485c7f-1fa8-31e8-94f9-227dca9720c3","entity-id":18584,"location":{"world":"nasu vally_nether","x":-11.17616159139204,"y":192.0,"z":41.79687969523615,"yaw":-120.30005,"pitch":-19.049955}}}}"
"2024-06-20T06:46:26Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-7.0,"y":197.0,"z":40.0},"createdAt":1718865986191,"expireAt":1718869586191,"owner":{"name":"Lakshh007","op":false,"id":"dd485c7f-1fa8-31e8-94f9-227dca9720c3","entity-id":18584,"location":{"world":"nasu vally_nether","x":-6.242987876981104,"y":197.0,"z":40.45761420696135,"yaw":-27.604279,"pitch":17.699976}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3839,"type":"SCAFFOLDING","amount":6},{"v":3839,"type":"COOKED_PORKCHOP","amount":17},{"v":3839,"type":"WATER_BUCKET"},{"v":3839,"type":"BUCKET"},{"v":3839,"type":"DIRT","amount":51},{"v":3839,"type":"SCAFFOLDING","amount":64},{"v":3839,"type":"NETHERITE_AXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":4,"minecraft:mending":1,"minecraft:sharpness":5,"minecraft:unbreaking":3},"repair-cost":15,"Damage":311,"custom":"H4sIAAAAAAAA/0XKWw6CMBBG4R+KFxoTn12PugF3MJYBJsJAOtXE3dvEGl/Pdzzg4G+8ksTzYgnAscXhqmEkTTNrMp9bs0ctHVobKa7KZjXc9JqwwRd2+exEh5Krkv1T75Hp8Rf3E+57CcIa3kWabNsLzTQwUJ3wAYxiVIKaAAAA"}},{"v":3839,"type":"NETHERITE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":5,"minecraft:fortune":3,"minecraft:mending":1,"minecraft:unbreaking":3},"repair-cost":15,"Damage":1443,"custom":"H4sIAAAAAAAA/0WNWw6CQBAEW/A5MfFQ6gW8wbDM4kQYyLKYeGcO4Xys8beqK01ADXrIxJqu45wBXE443y082fIglmdytj2i0haHOKa8mFSo+3fvZcG+a9W6gjcF02JNEn79zS8giVGDioVPMTt3+xsP3InfrfgCyLMnGJgAAAA\u003d"}},{"v":3839,"type":"NETHERITE_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fire_aspect":2,"minecraft:looting":3,"minecraft:mending":1,"minecraft:sharpness":5,"minecraft:sweeping_edge":3,"minecraft:unbreaking":3},"repair-cost":63,"custom":"H4sIAAAAAAAA/23OQQ7CIBCF4SfE2qJ3cqG9gBcwYzu2RAqEQb2sh5FEEl24/f5M3hhAw5w4kk2HIBnAvsOu98NMPi/ss5hiTQtlR3QyU4qeRRS0ezis8Qnbq018Jok85JpUTa08maP1U3VdfeNCyH+4bI5fXlU2d39JTLffA43mSAtNXB584Q1tcjmJygAAAA\u003d\u003d"}},{"v":3839,"type":"DIRT","amount":62},{"v":3839,"type":"NETHERITE_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":3,"minecraft:mending":1,"minecraft:silk_touch":1,"minecraft:unbreaking":3},"repair-cost":15,"Damage":740,"custom":"H4sIAAAAAAAA/12M0QqCQBBFr26UDUEfVf1APxDTOurgOoq7Cr316S0UBb2ec88lwIGuMrHOpzEmAMc9DhfzHVsaxFKkzDYVSq1Bi91n4V6tLeHCGnL8Nrs8rX+4+GCKGvpbGhff/RtpGvUq5h/fK4ftmQduBSieeAF3I7UmmwAAAA\u003d\u003d"}},{"v":3839,"type":"DIAMOND_HOE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:efficiency":5,"minecraft:mending":1,"minecraft:silk_touch":1},"Damage":284}},{"v":3839,"type":"NETHERITE_CHESTPLATE","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:unbreaking":3},"repair-cost":63,"Damage":8,"custom":"H4sIAAAAAAAA/0WMQQqDQBAEO26IOuQHPsZD9AP+YNRBF3VW1kne74JC6FtV0QQ4UCc7+/gJhwGoS7xbHWZW20TtoMRcgcyPoD0Gk8F80Axu/a144jJ5Skev040fN6av9lF4+RuX9mp440nSb4UT3q3r4oEAAAA\u003d","trim":{"material":"minecraft:amethyst","pattern":"minecraft:tide"}}},{"v":3839,"type":"NETHERITE_LEGGINGS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:unbreaking":3},"repair-cost":31,"Damage":37,"custom":"H4sIAAAAAAAA/0WMQQqDQBAEO26IOuQDnnxM9AP+YNRBF3VW1kne74JC6FtV0QQ4UCc7+/gJhwGoS7xbHWZW20TtoMRcgcyPoD0Gk8F80Axu/a144jJ5Skev040fN6av9lF4+RuX9mp440nSb4UTw4MWU4EAAAA\u003d","trim":{"material":"minecraft:amethyst","pattern":"minecraft:tide"}}},{"v":3839,"type":"NETHERITE_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:mending":1,"minecraft:protection":4,"minecraft:unbreaking":3},"repair-cost":63,"Damage":9,"custom":"H4sIAAAAAAAA/0WMQQqDQBAEO26IOuTmgzxEP+APRh10UWdlneT9LiiEvlUVTYADdbKzj59wGIC6xLvVYWa1TdQOSswVyPwI2mMwGcwHzeDW34onLpOndPQ63fhxY/pqH4WXv3Fpr4Y3niT9VjgB1icyKoEAAAA\u003d","trim":{"material":"minecraft:amethyst","pattern":"minecraft:tide"}}},{"v":3839,"type":"STONE_BRICKS","amount":64},{"v":3839,"type":"BOW","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:flame":1,"minecraft:infinity":1,"minecraft:power":5},"repair-cost":7,"Damage":15,"custom":"H4sIAAAAAAAA/z3KUQ6CMBBF0UebCjbsCtkAO5jooJO006ZtMO5eieL9PLkesPALZ5IypdoA9GeMs14fpC2ytuo/ZgcYuWEQXUWlvQxs2AI6fN3l9OTyQ3fgGijy/7Q4XSjSnbH3BmDIvZB4AAAA"}},{"v":3839,"type":"NETHERITE_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:aqua_affinity":1,"minecraft:mending":1,"minecraft:protection":4,"minecraft:respiration":3,"minecraft:unbreaking":3},"repair-cost":127,"Damage":47,"custom":"H4sIAAAAAAAA/13OXQrCMBAE4LHxN+ohPIt6AS8ga5vWxXYTk63gk1c3YECRfZuPYdYCBvbkAnHc+6QAXitsjlJfSXRwosnmbLZExQ1siF5dreylgukfPab4yJbuI52pbVlYnwUnBdfRpcCRfnqm0CJPNCzdX8OOcomObl8x+eYHGqhz+Z8d3rh2NBG5AAAA","trim":{"material":"minecraft:amethyst","pattern":"minecraft:tide"}}}]}}}"
"2024-06-20T06:49:03Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-7.0,"y":197.0,"z":40.0},"createdAt":1718865986191,"expireAt":1718869586191,"owner":{"name":"Lakshh007","op":false,"id":"dd485c7f-1fa8-31e8-94f9-227dca9720c3","entity-id":18584,"location":{"world":"nasu vally_nether","x":-8.865993090258332,"y":196.5,"z":40.04232799875693,"yaw":-80.54959,"pitch":20.40009}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"Lakshh007","op":false,"id":"dd485c7f-1fa8-31e8-94f9-227dca9720c3","entity-id":18584,"location":{"world":"nasu vally_nether","x":-8.865993090258332,"y":196.5,"z":40.04232799875693,"yaw":-80.54959,"pitch":20.40009}}}}"
"2024-06-20T10:12:04Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-125.0,"y":192.0,"z":45.0},"createdAt":1718878324108,"expireAt":1718881924108,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":17537,"location":{"world":"nasu vally_nether","x":-124.2333820853301,"y":192.0,"z":45.07794482753561,"yaw":91.048584,"pitch":85.79998}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[{"v":3839,"type":"KELP","amount":3},{"v":3839,"type":"CRIMSON_FUNGUS"},{"v":3839,"type":"COOKED_BEEF","amount":47},{"v":3839,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3839,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:looting":3,"minecraft:mending":1,"minecraft:sharpness":4},"repair-cost":1,"Damage":1}},{"v":3839,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":2,"minecraft:mending":1},"repair-cost":3,"Damage":2}},{"v":3839,"type":"PUMPKIN","amount":11},{"v":3839,"type":"WHEAT","amount":42},{"v":3839,"type":"DIRT"},{"v":3839,"type":"WHEAT_SEEDS","amount":57},{"v":3839,"type":"BOOK","amount":15},{"v":3839,"type":"GOLDEN_BOOTS","meta":{"meta-type":"ARMOR","Damage":72}},{"v":3839,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":224}},{"v":3839,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":222}},{"v":3839,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:fire_protection":3,"minecraft:mending":1,"minecraft:respiration":3,"minecraft:unbreaking":3},"repair-cost":1,"Damage":2}},{"v":3839,"type":"SHIELD","meta":{"meta-type":"TILE_ENTITY","Damage":68,"blockMaterial":"SHIELD"}}]}}}"
"2024-06-20T10:14:22Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-125.0,"y":192.0,"z":45.0},"createdAt":1718878324108,"expireAt":1718881924108,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":17537,"location":{"world":"nasu vally_nether","x":-123.13131123516986,"y":192.0,"z":45.96509120947336,"yaw":98.7001,"pitch":43.349903}},"isProtected":false,"inventory":{"type":"CHEST","size":18,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":17537,"location":{"world":"nasu vally_nether","x":-123.13131123516986,"y":192.0,"z":45.96509120947336,"yaw":98.7001,"pitch":43.349903}}}}"
"2024-06-20T10:35:13Z";"CREATE_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-131.0,"y":200.0,"z":42.0},"createdAt":1718879713809,"expireAt":1718883313809,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":21532,"location":{"world":"nasu vally_nether","x":-130.28433191818965,"y":200.0,"z":42.46221438393899,"yaw":-15.314331,"pitch":90.0}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[{"v":3839,"type":"ROTTEN_FLESH"},{"v":3839,"type":"KELP","amount":3},{"v":3839,"type":"CRIMSON_FUNGUS"},{"v":3839,"type":"MAGMA_BLOCK","amount":3},{"v":3839,"type":"COOKED_BEEF","amount":45},{"v":3839,"type":"SCAFFOLDING","amount":2},{"v":3839,"type":"DIAMOND_SWORD","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:looting":3,"minecraft:mending":1,"minecraft:sharpness":4},"repair-cost":1,"Damage":1}},{"v":3839,"type":"POLISHED_DEEPSLATE"},{"v":3839,"type":"COBBLED_DEEPSLATE"},{"v":3839,"type":"DIAMOND_PICKAXE","meta":{"meta-type":"UNSPECIFIC","enchants":{"minecraft:fortune":2,"minecraft:mending":1},"repair-cost":3,"Damage":2}},{"v":3839,"type":"WHEAT_SEEDS","amount":57},{"v":3839,"type":"BOOK","amount":15},{"v":3839,"type":"DIRT"},{"v":3839,"type":"WHEAT","amount":42},{"v":3839,"type":"PUMPKIN","amount":11},{"v":3839,"type":"FLINT_AND_STEEL","meta":{"meta-type":"UNSPECIFIC","Damage":1}},{"v":3839,"type":"GOLDEN_BOOTS","meta":{"meta-type":"ARMOR","enchants":{"minecraft:frost_walker":2},"repair-cost":1,"Damage":2,"custom":"H4sIAAAAAAAA/+NiYGBmYHNJzE1MT2UAAQCogW6XEQAAAA\u003d\u003d"}},{"v":3839,"type":"DIAMOND_LEGGINGS","meta":{"meta-type":"ARMOR","Damage":229}},{"v":3839,"type":"DIAMOND_CHESTPLATE","meta":{"meta-type":"ARMOR","Damage":227}},{"v":3839,"type":"DIAMOND_HELMET","meta":{"meta-type":"ARMOR","enchants":{"minecraft:fire_protection":3,"minecraft:mending":1,"minecraft:respiration":3,"minecraft:unbreaking":3},"repair-cost":1,"Damage":6}},{"v":3839,"type":"SHIELD","meta":{"meta-type":"TILE_ENTITY","Damage":68,"blockMaterial":"SHIELD"}}]}}}"
"2024-06-20T10:38:24Z";"DESTROY_CHEST";"{"chest":{"location":{"world":"nasu vally_nether","x":-131.0,"y":200.0,"z":42.0},"createdAt":1718879713809,"expireAt":1718883313809,"owner":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":21532,"location":{"world":"nasu vally_nether","x":-128.1183301419949,"y":197.5,"z":43.79630384265337,"yaw":111.44945,"pitch":-27.000334}},"isProtected":false,"inventory":{"type":"CHEST","size":27,"content":[]}},"reason":"PLAYER","extra":{"player":{"name":"PuneetD","op":false,"id":"d9d68f13-d608-35c3-9cc9-60dd58905161","entity-id":21532,"location":{"world":"nasu vally_nether","x":-128.1183301419949,"y":197.5,"z":43.79630384265337,"yaw":111.44945,"pitch":-27.000334}}}}"
